.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
260,17.036991,NaN,-0.6536593794610752,-0.2152490465379537,NaN,7,1,Conversation
261,17.038658,NaN,-0.6536593794610752,-0.17496501044377583,NaN,7,1,Conversation
262,17.040324000000002,NaN,-0.6536593794610752,-0.19002692196259835,NaN,7,1,Conversation
263,17.041992,NaN,-0.6536593794610752,-0.23045962523045047,NaN,7,1,Conversation
264,17.043659,NaN,-0.6536593794610752,-0.236951003176643,NaN,7,1,Conversation
265,17.045326,NaN,-0.6536593794610752,-0.2112142213631667,NaN,7,1,Conversation
266,17.046992,NaN,-1.0119107335603517,-0.18106411321011812,NaN,7,1,Conversation
267,17.048659,NaN,-1.1189208782913043,-0.17372071715142426,NaN,7,1,Conversation
268,17.050324,NaN,-1.1189208782913043,-0.2119484604979862,NaN,7,1,Conversation
269,17.051992,NaN,-1.1189208782913043,-0.3324505573980032,NaN,7,1,Conversation
270,17.053657,NaN,-1.1189208782913043,-0.5840987284249208,NaN,7,1,Conversation
271,17.055323,NaN,-1.1189208782913043,-0.9023040607547018,NaN,7,1,Conversation
272,17.056992,NaN,-1.1189208782913043,-1.1887686846815126,NaN,7,1,Conversation
273,17.058658,NaN,-1.1732277698690246,-1.3540778890564915,NaN,7,1,Conversation
274,17.060325,NaN,-1.3904553361799057,-1.3243028193584145,NaN,7,1,Conversation
275,17.061992,NaN,-1.3904553361799057,-1.0548055859440852,NaN,7,1,Conversation
276,17.06366,NaN,-1.3904553361799057,-0.6278893109648226,NaN,7,1,Conversation
277,17.065326,NaN,-1.3904553361799057,-0.14126384259792338,NaN,7,1,Conversation
278,17.066992,NaN,-1.3904553361799057,0.36443303259039767,NaN,7,1,Conversation
279,17.068658,NaN,-1.3904553361799057,0.8121880863517421,NaN,7,1,Conversation
280,17.070324,NaN,-1.3904553361799057,1.109114403565407,NaN,7,1,Conversation
281,17.071992,NaN,-1.2131449535163856,1.232729658717429,NaN,7,1,Conversation
282,17.073657,NaN,-1.1912301871197708,1.2603798088067069,NaN,7,1,Conversation
283,17.075324,NaN,-1.1912301871197708,1.364633194620029,NaN,7,1,Conversation
284,17.076993,NaN,-1.1912301871197708,1.5964354964187975,NaN,7,1,Conversation
285,17.078659,NaN,-1.1912301871197708,1.8455881479463416,NaN,7,1,Conversation
286,17.080325,NaN,-1.1912301871197708,2.0448010663935183,NaN,7,1,Conversation
287,17.081993,NaN,-1.1912301871197708,2.204377125088413,NaN,7,1,Conversation
288,17.08366,NaN,-0.930911869792921,2.311550092432593,NaN,7,1,Conversation
289,17.085324,NaN,-0.9082754943731949,2.3659318376301735,NaN,7,1,Conversation
290,17.086992,NaN,-0.9082754943731949,2.391800228649218,NaN,7,1,Conversation
291,17.088658,NaN,-0.9082754943731949,2.3560129353491717,NaN,7,1,Conversation
292,17.090324,NaN,-0.9082754943731949,2.218277094349097,NaN,7,1,Conversation
293,17.091991,NaN,-0.9082754943731949,2.018823210273114,NaN,7,1,Conversation
294,17.093658,NaN,-0.8471676267942861,1.7928315528978778,NaN,7,1,Conversation
295,17.095326,NaN,-0.6536593794610752,1.5659546560072974,NaN,7,1,Conversation
296,17.096992,NaN,-0.6536593794610752,1.3685808337084369,NaN,7,1,Conversation
297,17.098659,NaN,-0.6536593794610752,1.1654692562781168,NaN,7,1,Conversation
298,17.100325,NaN,-0.6536593794610752,0.9739667132997417,NaN,7,1,Conversation
299,17.101993,NaN,-0.6536593794610752,0.8160352918654686,NaN,7,1,Conversation
300,17.103658,NaN,-0.6536593794610752,0.6931210855498512,NaN,7,1,Conversation
301,17.105323,NaN,-0.4460694030558647,0.5799750187275698,NaN,7,1,Conversation
302,17.106992,NaN,-0.397375457973161,0.5304720967466373,NaN,7,1,Conversation
303,17.108658000000002,NaN,-0.397375457973161,0.5645529186822471,NaN,7,1,Conversation
304,17.110323,NaN,-0.397375457973161,0.6239496345505109,NaN,7,1,Conversation
305,17.111991,NaN,-0.397375457973161,0.6967431399752622,NaN,7,1,Conversation
306,17.11366,NaN,-0.397375457973161,0.7445716693753133,NaN,7,1,Conversation
307,17.115325,NaN,-0.20222371446509127,0.7331253148292233,NaN,7,1,Conversation
308,17.116992,NaN,-0.09714200642228452,0.6082004883088283,NaN,7,1,Conversation
309,17.118659,NaN,-0.09714200642228452,0.45764452635196606,NaN,7,1,Conversation
310,17.120326,NaN,-0.09714200642228452,0.44827324937947893,NaN,7,1,Conversation
311,17.121991,NaN,-0.09714200642228452,0.5292907655620551,NaN,7,1,Conversation
312,17.123657,NaN,-0.09714200642228452,0.6234065062677285,NaN,7,1,Conversation
313,17.125324,NaN,0.16268671073689156,0.6808075545417738,NaN,7,1,Conversation
314,17.126992,NaN,0.23175510390578646,0.6436822461855995,NaN,7,1,Conversation
315,17.128658,NaN,0.23175510390578646,0.51713481783067,NaN,7,1,Conversation
316,17.130324,NaN,0.23175510390578646,0.43552598023955,NaN,7,1,Conversation
317,17.131993,NaN,0.23175510390578646,0.45312464073916114,NaN,7,1,Conversation
318,17.13366,NaN,0.23175510390578646,0.5454905137820842,NaN,7,1,Conversation
319,17.135324999999998,NaN,0.27931303243315575,0.6828225968218543,NaN,7,1,Conversation
320,17.136992,NaN,0.2812946127884628,0.7871065624101542,NaN,7,1,Conversation
