.groups,time,HR1,HR2,Resp1,Resp2,group,trial,condition
590,11.344875,1.3002416792416953,0.04268379282761754,0.4671432021133925,1.3465914714465919,4,1,Synchronous
591,11.346542,1.3002416792416953,0.04268379282761754,0.4581841949366233,1.2504307732162157,4,1,Synchronous
592,11.348209,1.3002416792416953,0.04268379282761754,0.4531703113153738,1.1007242206581702,4,1,Synchronous
593,11.349875,1.1318394186232597,0.04268379282761754,0.4515662854550801,0.9668586814497057,4,1,Synchronous
594,11.35154,0.9175092687452505,0.04268379282761754,0.4488663361702944,0.8844615297040733,4,1,Synchronous
595,11.353208,0.9175092687452505,0.04268379282761754,0.43327276719204527,0.8415078326908222,4,1,Synchronous
596,11.354876,0.9175092687452505,0.04268379282761754,0.40133432616265435,0.8183958495669089,4,1,Synchronous
597,11.356542,0.9175092687452505,0.04268379282761754,0.36749022788915037,0.8044803694286253,4,1,Synchronous
598,11.358208,0.9175092687452505,-0.27831342372200674,0.3427936564073028,0.7774115412087339,4,1,Synchronous
599,11.359875,0.9175092687452505,-1.2413050733708795,0.3255359478748038,0.7203690775658641,4,1,Synchronous
600,11.36154,0.9175092687452505,-1.2413050733708795,0.31065267120279433,0.6467131206030362,4,1,Synchronous
601,11.363209,0.9175092687452505,-1.2413050733708795,0.30353492639463797,0.6189912240518204,4,1,Synchronous
602,11.364876,0.9175092687452505,-1.2413050733708795,0.3013917078629161,0.6774510233664707,4,1,Synchronous
603,11.366543,0.7038866278660152,-1.2413050733708795,0.28202984288961075,0.7905305604972711,4,1,Synchronous
604,11.368207,0.4320032667469885,-1.2413050733708795,0.24158026532373628,0.8279367902514285,4,1,Synchronous
605,11.369875,0.4320032667469885,-1.2413050733708795,0.19378356019511525,0.6970854504766003,4,1,Synchronous
606,11.371542,0.4320032667469885,-1.2413050733708795,0.14503622608598965,0.4760495790123698,4,1,Synchronous
607,11.373208,0.4320032667469885,-1.2413050733708795,0.10635365453298154,0.288794718202532,4,1,Synchronous
608,11.374876,0.4320032667469885,-1.2413050733708795,0.08678366508585637,0.18803658974233306,4,1,Synchronous
609,11.376542,0.4320032667469885,-1.3049154349122483,0.06259345404180278,0.16018329111238014,4,1,Synchronous
610,11.378207,0.4320032667469885,-1.3660312724716024,0.027071545958498044,0.19554063395382545,4,1,Synchronous
611,11.379874,0.4320032667469885,-1.3660312724716024,-0.012746306363817217,0.2605882764859723,4,1,Synchronous
612,11.381543,0.4320032667469885,-1.3660312724716024,-0.04008941570001499,0.30707077632371427,4,1,Synchronous
613,11.383208,0.16978018926041571,-1.3660312724716024,-0.03575623994426637,0.3111396416918158,4,1,Synchronous
614,11.384876,-0.1639582729952224,-1.3660312724716024,-0.014251067863069252,0.2947360631926407,4,1,Synchronous
615,11.38654,-0.1639582729952224,-1.3660312724716024,0.008080372256125866,0.28557865232543583,4,1,Synchronous
616,11.388208,-0.1639582729952224,-1.3660312724716024,0.02454514691589039,0.30227821400696686,4,1,Synchronous
617,11.389875,-0.1639582729952224,-1.3660312724716024,0.0345573542778812,0.3722646036684564,4,1,Synchronous
618,11.391543,-0.1639582729952224,-1.3660312724716024,0.033481862423240666,0.4520941587955612,4,1,Synchronous
619,11.393208,-0.1639582729952224,-1.3660312724716024,0.03809862954954391,0.4176924375717329,4,1,Synchronous
620,11.394876,-0.1639582729952224,-1.2671702299812575,0.04973110173630568,0.3314008567175226,4,1,Synchronous
621,11.39654,-0.1639582729952224,-1.2561856697045526,0.05761334746666614,0.36576217180213927,4,1,Synchronous
622,11.398208,-0.1639582729952224,-1.2561856697045526,0.06143487773981811,0.5173789820798288,4,1,Synchronous
623,11.399877,-0.4261813504817956,-1.2561856697045526,0.07477376983925078,0.6901932471942286,4,1,Synchronous
624,11.401542,-0.7599198127374343,-1.2561856697045526,0.08953002828365735,0.8302941435439765,4,1,Synchronous
625,11.403208,-0.7599198127374343,-1.2561856697045526,0.05150445570801326,0.9175898005323384,4,1,Synchronous
626,11.404875,-0.7599198127374343,-1.2561856697045526,-0.03479495229798661,0.9569984337138543,4,1,Synchronous
627,11.40654,-0.7599198127374343,-1.2561856697045526,-0.11674766191963672,0.967270955471744,4,1,Synchronous
628,11.408208,-0.7599198127374343,-1.2561856697045526,-0.1910259845562366,0.9594400485893925,4,1,Synchronous
629,11.409877,-0.7599198127374343,-1.133549733732352,-0.24498581958486484,0.9459760988441697,4,1,Synchronous
630,11.411541,-0.7599198127374343,-0.5347978110445479,-0.2659440042916846,0.9255051332502787,4,1,Synchronous
631,11.413208,-0.7599198127374343,-0.5347978110445479,-0.2513653410678804,0.9026904473295088,4,1,Synchronous
632,11.414874,-0.7599198127374343,-0.5347978110445479,-0.2172940449186432,0.875082377828999,4,1,Synchronous
633,11.416542,-0.008792758197742119,-0.5347978110445479,-0.20027956654862505,0.8241532316467854,4,1,Synchronous
634,11.418208,0.9471871293982297,-0.5347978110445479,-0.20658058001974008,0.7424446267937366,4,1,Synchronous
